N,P,K,temperature,humidity,ph,rainfall,label
-2.79429892,47.0737184,290.7336,31.292567091328905,205.10011293862937,-5.378780784786932,-102.60439521756489,orange
51.543044,19.154252,44.18181,6.003168967327074,21.35446470784288,1.538730100937158,-61.73304182340984,mango
-15.1498284,91.7930084,232.957,31.425355005518263,141.4140148184038,-1.4561735876239528,-59.096120693581625,orange
379.304002,149.22041199999998,-97.75557,-41.73200216461265,-157.29932481080152,-3.5742181962249697,186.7278721885619,banana
131.161366,60.6686438,-22.82743,-6.132201829761728,-40.82918602483974,1.7604072725685118,15.66603088183327,blackgram
-36.0326008,65.1075804,225.50814,33.84466807554968,152.79722302071644,-3.0431024656539254,-40.927058166717885,orange
21.8355522,54.4483318,13.0385848,-2.7912724202218104,-30.871302903594305,-0.9640994638354988,39.470426484840814,mango
117.254606,52.6592732,-18.415748,-3.792343208982061,-26.69066799653753,2.0920207892323943,4.761759496072877,banana
93.403226,-62.4839004,-42.016626,-19.359805835571187,75.4503715284822,0.5642871631315196,-268.1828307040777,maize
104.7816,64.0267762,-14.069773,-4.365234493123394,-40.6334185001098,1.3108862990682435,37.11846109334693,mango
186.62392000000003,-115.08633,-84.99892,-27.96488463664165,113.37335366773728,1.4784159701236756,-425.3079730575124,maize
-65.1104482,105.955232,294.9504,43.68820974869949,201.6643787351859,-4.93559735991932,-42.95584551248905,orange
145.747266,72.3160768,-9.54094,-7.037751357537072,-44.886169441608175,1.193355595759651,44.33652497794918,banana
-17.968875399999998,51.8307868,164.35542,25.863444235913416,108.46028916075755,-0.7607355101926085,-43.55557316127519,orange
-69.711656,87.869556,275.7799,44.94094571236384,199.0309682042728,-5.068003815209335,-31.46163851213772,orange
46.355498,-25.051189,-22.844104,-8.996557185995304,46.2784283417748,1.133954058574168,-158.63193256748545,maize
139.75280619999998,68.02285079999999,3.6779034,-6.388508303467681,-45.24162332841147,0.0064514473404702,56.31053859202822,jute
-32.5293038,34.297685200000004,173.89532,26.52864153680284,125.94354554037686,-1.3385455932951258,-61.17907750905712,orange
60.171279,29.57735,10.684197,6.1432528652276766,-0.0679793935073735,1.7493521061569566,-31.980130049042604,blackgram
228.537022,106.83586,-42.030724,-18.648649988293865,-83.95702803711575,0.6475743852733875,90.53841472553476,banana
256.700528,109.588358,132.68092,-13.83634661299316,5.694128276731647,-1.2937070364305103,-51.98281284199047,banana
-17.841544,54.06997199999999,211.87986,30.78192106766213,125.1276860741106,-2.578620473884839,-44.41783387843263,orange
126.720748,-8.6864427,-30.842370000000003,-14.918276647181042,16.62050369762649,-0.2035174927097998,-162.14383217342893,blackgram
353.007844,143.132568,-109.77552,-34.126893595040364,-137.05015456665473,-0.1682557031515172,132.8303409602374,banana
66.8654196,-17.0315312,107.466392,5.72299420156221,94.29118829665263,0.8512172226933807,-148.74787624246017,orange
-80.260796,133.663325,458.5082,57.63197403569488,315.3655776052024,-10.764056100181724,-71.96628399730925,orange
14.880166,41.49107,199.00115,22.056369929693115,128.9591472226041,-1.3615403548639735,-88.93212795014831,orange
54.8127902,10.50925284,-12.738598,-5.133717246017891,12.832454557089903,0.6188146967078274,-78.62306911647771,blackgram
63.690270000000005,14.5389252,80.930954,15.41435978685595,54.227301353650816,-1.811456022536217,-81.9900074248141,mango
61.514075,-39.473254,-38.32264,-18.709994729463425,60.98350549038314,-0.3786928361418553,-208.33768877320267,maize
124.668866,-52.572375,219.9312,6.191715371060792,220.87505613807144,-3.098108223498232,-273.35797602849044,orange
-140.892122,241.128648,613.3826,76.76496687783235,412.3595351228,-14.283992483475725,-86.70312984352758,orange
138.264784,90.7941196,13.0824494,-5.396497770470363,-64.50272349174983,0.8364788870439086,86.27574146733632,blackgram
-86.6651422,134.1574956,370.93432,52.760798862331534,254.34790820297764,-7.403184426148944,-47.01421071476547,orange
13.1058116,-1.8466705999999995,-10.190512,-8.188759307576387,26.617421339133266,0.834527922368494,-87.6748401120053,blackgram
43.065229200000005,-13.1232786,2.226125,1.8514095709266147,36.80318584862587,2.751240339204232,-102.33590548380296,maize
30.0078884,14.9556324,38.907682,10.99774856705206,27.40208075797617,1.4466794206918123,-62.280665350958856,mango
-24.5458654,68.27754580000001,325.62192,38.496367457184526,227.6306430631832,-6.372828795568807,-85.69429062194433,orange
16.4131492,52.9018302,392.1849,32.48908820707818,281.8645395429536,-8.40292071429361,-168.66174905131743,orange
69.1716102,40.5382888,14.929946,4.232792795711237,-8.750736738806683,2.006140275910738,-6.312499810749689,blackgram
97.87232,-35.411117600000004,243.20614,7.33365041485313,215.3100961463252,-3.400885852086324,-254.57638737271617,orange
330.049748,134.76370400000002,-82.284106,-34.2544822648368,-132.3980848513695,-1.954521663998129,150.8025635308254,banana
241.504676,133.258109,-23.50453,-20.308459709615256,-118.42667686935556,-0.4754439008591444,152.0782557949324,banana
7.9634996,19.7282282,192.45248,22.21087659914833,137.72142628455433,-1.880110559488787,-88.2510918187799,orange
-43.6164064,21.86834016,156.03104000000002,27.6305216979776,127.9438769685694,-1.983950943702947,-56.123288171537226,orange
100.13038,29.1608836,-12.8214252,-9.610574392220183,-16.12094042403659,-0.5810188045576359,-57.06054441935824,mango
124.001738,61.780731,41.490112,-3.094388472878673,-12.182901401710732,1.3481669576756137,-15.731220878760327,jute
84.140588,-52.799644,-29.935796000000003,-12.90096808023602,66.55654923988305,1.4801387863920907,-232.50600963174,maize
29.6353974,9.1408752,12.419684,8.317656432483243,19.85373522597741,2.938373314892837,-67.77877884606144,maize
-36.360653,128.25584179999998,449.8398,46.03021860326858,294.9001346947066,-8.944787970696211,-111.3809070352978,orange
164.643192,97.9337696,-2.699354,-9.209159548059509,-71.26859727720552,0.840611665543872,89.13833392732634,banana
-87.116981,175.122456,439.84788,55.79768172906584,287.2787884582766,-8.34336227685078,-74.96378379444333,orange
-7.9609523,74.6838296,272.87754,33.23953896698531,139.3379463809286,-4.081024032414327,-55.3956286077888,orange
94.067442,-23.4551778,-21.562566,-9.566780368047208,38.47308617780188,1.2342933164309686,-166.301027918397,maize
152.956706,12.23758742,-11.571876,-9.458247578899948,-5.421810149076652,0.881788337590728,-109.83289774074098,blackgram
52.068389800000006,-28.6756084,-25.361792,-12.453729906982463,51.93776170479363,0.4865578753927533,-167.358809218281,maize
237.11688,126.021796,-46.66790999999999,-19.399322044547223,-107.07615516578596,0.3925405404462592,109.14716822985986,banana
220.507854,-91.8085244,252.52168,-5.943991901023743,281.52595610711444,-3.599149904331485,-433.292771674128,orange
173.237064,94.907328,-16.964744,-10.625040405642329,-66.88622932365764,1.1629838213531998,75.17977373369992,banana
455.81452,185.780992,-144.64440000000002,-52.02078720741624,-187.77737179614263,-1.6682613884856785,202.0172405020897,banana
-87.12646600000001,125.066016,346.00974,51.65352255529043,239.5295144297733,-6.688682517325836,-37.6130061398872,orange
10.4682046,48.255114,445.3174,37.54073316453397,329.2173665461828,-10.71583627846782,-186.8097544876764,orange
10.6308706,83.2971,276.47166,29.49576308274875,127.5083998806734,-3.6603262149197846,-58.09241144130445,orange
153.58287,102.24582,4.66141432,-7.564939195960495,-76.58001187862304,0.6876085147904885,103.64684186139957,banana
-34.8845168,4.136391282,96.621912,17.68676205382991,80.43389245643472,0.3826334466554959,-60.5988871660546,orange
239.458072,109.894958,-37.18346,-20.33875814164962,-91.7898035431494,-0.4488126543092803,109.46705507877984,banana
3.1441291,3.49849594,0.9804714000000008,0.4804483866480229,20.54702880861697,2.3120124405581466,-62.56380736818637,blackgram
21.6370112,12.2834748,16.494799999999998,9.31412753312469,21.37515329847139,2.670205118030724,-60.92332501867257,maize
54.392149,37.1605872,18.905436,4.32972477734113,-6.649416630902028,1.867922273670496,-5.300228547845592,blackgram
126.553448,63.3790522,3.6365512,-4.445758483298928,-37.48198311323187,0.6817156240592981,41.59039367681171,jute
9.0436108,12.3949561,83.773416,15.82609714719857,63.08699698305874,1.1843604525630456,-54.47187227919423,orange
209.912024,96.10871,-34.513624,-16.321461715955348,-75.3090102764365,0.369089546366796,81.01025245666932,banana
31.6084734,2.83729932,-29.93089,-12.759089939439985,27.36509863780113,-0.7449782231177373,-104.39471832002684,blackgram
36.4978852,23.1936762,20.9526988,7.834201143153309,8.503281244238407,1.9491492153838768,-36.92925610723101,blackgram
192.12732,85.748948,-41.236974,-12.60285924947322,-62.76348972385527,1.4683295984978746,51.11781275424755,banana
212.44279,132.20990799999998,-6.5012914,-15.629615456004462,-110.44629348976916,-0.303104658185465,152.29312162273607,banana
31.4244714,24.8323048,177.46511,15.4074114300823,115.05886430748532,-1.0011787242436805,-90.56264819431956,orange
27.0025476,-5.9431224,-13.172016,-7.7563521714988894,30.38211047713384,0.933314639318136,-102.20974943450383,maize
118.2189358,60.148275000000005,5.41969866,-3.2508969158973304,-33.112520025985546,0.9039657388435178,34.84584182504259,jute
151.27891799999998,-80.41106699999999,218.98364,-1.3203577750662827,232.66463818589017,-3.0280741217418914,-346.77833054975355,orange
48.650032200000005,68.1323,273.41506000000004,30.37474101805926,135.8609532951221,-4.900252361781935,-67.02210141469737,orange
-47.0480682,64.57542079999999,217.4245,36.53619551584873,156.79088223968398,-3.150979108988425,-34.039816900655595,orange
25.1746894,-11.017225,-19.279764,-11.886194342918245,35.96513076669071,0.2695461714957439,-119.01903607664352,maize
295.297744,150.70528,-69.584794,-28.333038117215672,-133.4550083174138,-0.0593283425198434,154.39928438183856,banana
101.258766,-65.7454104,-57.035948,-24.71836617287544,77.91582677608213,-0.3177276335637535,-295.0148804701896,maize
70.407456,48.822744,88.80862,8.661432524397608,17.741862942455715,0.9095725438185808,-31.10239591931201,mango
154.524174,76.4033362,-15.570173999999998,-8.222949767319058,-48.2709271086169,1.4277067071954046,45.587381844261095,banana
31.023538,20.57813936,99.54072,15.295707307469284,53.13289085403628,0.6131768975015994,-64.128467490952,mango
-28.1064574,-25.8402248,18.63814,8.53828014237689,42.74006556163273,2.002957258394818,-85.74641422760095,orange
206.221372,121.084416,-36.315192,-15.195829312616638,-95.02291231496687,0.8654430603710974,110.27548034485297,banana
137.4255582,-47.05536,-23.330976000000003,-4.493700681344748,66.76541793849944,3.619761713767371,-201.4906800499237,maize
36.8912488,-6.208589,8.448455,4.258787275184937,32.79196953076625,2.8064047656489524,-90.4659414533536,maize
152.293008,68.3259032,-21.336644,-7.855131541997132,-45.804216006816645,0.6588041353729372,36.96270208714944,banana
175.25529,82.790048,-28.69115,-10.790367943681249,-56.563775585629045,1.4782655002047411,50.25840789629143,banana
-91.699622,177.156572,446.78972,56.8853794081832,293.4040394434261,-8.671110195575881,-75.37977615081314,orange
26.2374252,-3.6356053,0.1909646,0.972771072846392,30.40343685310368,2.167180063616438,-80.74589662123151,maize
188.215328,89.953946,-25.75164,-13.000675849893906,-65.06251728690307,0.8647676819272649,68.66024521596975,banana
113.936326,65.335982,165.22719999999998,9.861988318616458,54.508250082697614,-0.8653236784611646,-70.91944180723144,mango
168.134722,78.6294384,-24.493228,-10.457754307814664,-53.75378938243442,1.2170862452568256,48.954273946688375,banana
36.583274,12.20674038,238.57628,17.97269854005514,178.36632024321543,-3.117558711138948,-148.58185228737125,orange
-48.917069600000005,88.4688162,251.87098,37.62970579616119,170.66365637576615,-3.536770477425553,-44.06959998262559,orange
-64.965355,102.0259864,288.48866,43.4141647174763,197.9220275144224,-4.802751069481652,-39.868439036795294,orange
45.419619,-31.9053048,147.60676,12.740399791466263,136.997248461104,-1.1622480272027094,-162.20359367153037,orange
-112.02065,162.70813800000002,462.5096,63.81325494361625,318.2820396708643,-10.562244430232454,-49.33825938669443,orange
59.619455,37.6048702,138.10912,14.23358242502414,53.08131082179474,-0.4320455468895603,-73.15564358209095,mango
-1.4629923,-11.3505748,19.637684,9.67800860022361,37.267708743941526,2.239071054197166,-88.17138940906231,maize
144.63390199999998,-107.44975,-74.19772,-32.75363301975001,108.18845030378372,-0.2174818728275216,-413.3717620007559,maize
16.9066492,43.1574578,164.22556,21.617386632901464,83.37506013168947,-0.961275902237034,-57.56638221754075,orange
49.333984,-1.5297128400000002,50.25512,5.926232243198767,50.07897233150438,2.1589557250857583,-104.84798158741567,mango
132.6439576,56.898742,-9.502936,-6.15045198261169,-37.49732682267331,0.4502605441359582,32.040331477123615,banana
151.466056,-49.887609,-26.10781,-4.661070767234524,71.7507450676807,3.729118055135453,-209.4845695399813,maize
50.1101678,15.6646967,324.20962,19.466541577669894,243.7095629857904,-5.5645243251023,-201.0866900959672,orange
47.6818902,43.632258,-8.056182799999998,-4.18607297121012,-18.97634225841161,-0.2157701167411825,-3.0050752700382226,mango
24.379138,-28.242570200000003,-49.707414,-41.972483335826304,42.39418016942608,-3.2374607303452088,-185.67183377038023,maize
175.68520199999998,89.810068,-16.096885200000003,-11.051435948062212,-64.21247972714387,0.990826943076998,70.85310529139109,banana
-7.376565419999999,31.9914988,124.74802,21.73243738356631,84.0432722914383,0.2493687984004826,-40.23518869810633,orange
-84.41686820000001,125.761522,344.63384,50.85073259576195,237.66810705052643,-6.5701173654762615,-40.77267476053726,orange
-95.567696,78.2559744,304.69836,48.96216518210471,233.97894747012492,-6.947413613832013,-45.75948925301972,orange
333.61181,142.2311276,-83.041956,-34.19391328062271,-133.8416485358266,-1.1517807223291454,151.13031651824724,banana
102.391198,-75.11066000000001,-66.17968,-30.021149375982542,87.2092858739004,-1.1069157367736402,-325.3839090736327,maize
83.143942,65.239788,6.6540066,-1.6675926522027265,-38.5928054412869,1.2241985210618425,47.02827943948904,mango
-142.606408,194.220724,547.7620400000001,75.59422556667602,379.5169332740198,-13.420956187581432,-46.874217944131374,orange
102.394684,-51.2439108,94.865934,-2.277371423525352,119.45551985281264,0.2082174618869849,-243.0099349283396,orange
21.1839754,39.1470934,9.8343718,-1.6668085312908651,-14.545930380865457,-0.3397476844355043,3.2407583904344435,mango
10.7675652,11.26472798,101.29794,20.88294518252729,76.16679134475646,-0.4815681551665425,-58.37316522539871,orange
149.82219,72.0702564,20.295688,-6.597208182878088,-17.471358302555533,2.384334649633052,-27.53526076756854,banana
40.4869122,25.506745,216.18514,16.270664081879048,154.12114194698927,-2.1373410722222053,-137.86586413588782,orange
45.184015800000005,47.11837,2.042562,-2.2424986043402715,-24.34377224335566,0.1498303748900102,19.09662548455514,mango
74.67049800000001,-45.072778,-26.287486,-11.546114133479817,61.319997264619,1.4156271235707965,-209.5152714181396,maize
95.833542,42.3830492,-14.384008,0.3642852297828813,-14.611330809979158,1.952264392829508,-17.00206430589979,jute
104.625094,-79.99550359999999,-51.40756,-19.9633921426792,87.1320444112924,1.1839923799921133,-319.75235513982574,maize
140.221746,-89.1510864,-62.039936,-21.854360360319465,93.24044209024493,1.3707408535951342,-344.86805022688264,maize
-4.27213444,39.6545276,155.26038,22.47476883280473,101.3597580911607,-0.3877546619478353,-51.96564706840911,orange
-12.4536244,-4.63624984,52.46406,11.578706190138268,50.097570975006334,1.6584527780049962,-65.57991200245644,orange
120.848812,61.4019498,54.372948,-1.2163903121169763,-0.6705905303657893,1.5088735252445964,-30.267775242962543,jute
-77.500388,129.82148,421.50954,54.26207327520165,286.78364758038543,-9.42261355771234,-63.53470485802201,orange
146.787368,63.1732942,-10.765342,-7.1910452533152736,-45.4748435971772,-0.4408662350049401,44.512101865571104,jute
29.8149208,47.7486164,176.220088,21.339787965705703,89.72586767464837,-1.085103385832726,-57.77780208658103,orange
171.094532,77.0155758,107.806712,-4.12751482151223,9.782871003230806,-0.7600493930836212,-44.69170687895415,banana
89.5173524,-33.128120800000005,116.53022,2.619147931702117,120.63667430227795,-0.0335420424378414,-215.50443403702252,orange
11.1320342,-14.9803576,18.81193,3.2461550592020023,57.40996507681805,0.8059187037218685,-113.05612175431835,mango
123.3202964,12.5865902,-23.017402000000004,-8.156277534425211,-0.9713654682489192,0.8877848853771844,-98.43276708472276,mango
68.3991084,40.9998058,41.540818,4.736610345979328,0.2649214092300678,1.5079847238687367,-25.70764726966807,mango
82.342344,36.9820718,-9.219376,-9.063032168917545,-21.216218660004685,-0.9818324080853033,-34.75682127042488,mango
160.921558,85.504746,305.17908,20.22630002704992,128.0415164180012,-5.444352874716409,-101.24573551172944,mango
102.224948,-68.91335699999999,-42.498000000000005,-19.87507956661068,79.81216318962697,0.7487526736867078,-284.0027319257627,maize
132.736856,-48.786257,71.801,-3.817417653252509,110.83651103830346,1.509432707473252,-239.98085088719264,orange
25.0125904,24.2021998,119.962,18.507459592494424,66.11002234950087,-0.2278597959971042,-63.96397723802679,mango
-3.1057614,24.404270200000003,118.618588,22.13558008171855,83.39721974334718,-0.0827109821019442,-43.09867744139345,orange
19.4203338,31.8981118,159.00271999999998,23.95825171643378,95.63584553337894,-1.5036331504269294,-61.26085640119594,orange
171.46112200000002,26.9099062,-31.273968000000004,-18.072220053601843,-26.65898103772457,-1.4417639065709222,-100.5346349210693,mango
-37.3184938,31.812058,190.087348,30.06173563246199,146.2644837801903,-3.1475607410864788,-59.102684159465326,orange
125.163682,-48.036865,168.4316,-1.9208696312034248,165.75727832801005,-1.0348218690158877,-285.916630783684,orange
-5.67893564,10.4879923,-7.708652000000001,-10.248614623697248,13.12203199031708,0.9317790745043952,-57.37878065959752,blackgram
-5.84432856,23.667705,126.62082,22.14747711269151,92.45542606024344,-0.1400554540281491,-46.54620330879053,orange
-18.01156,75.2174284,371.69626,40.10640815298454,257.99622037542986,-8.156196988711631,-105.7342832947502,orange
-82.617948,173.5033,516.50446,60.26991709236453,288.3370749333165,-10.582987415894785,-65.99636920140583,orange
95.251954,-16.9711968,-39.322926,-16.38301555603474,34.771005443569976,-0.2992654889375759,-173.1252231699275,maize
-82.43697560000001,129.993078,355.6313,50.8855998389761,243.594950216791,-6.85381939515329,-46.97769412913003,orange
109.344767,-41.93101,283.50564,6.350197185040969,251.6281823413948,-4.712680676254899,-313.0849259606321,orange
0.185536848,8.3406947,-0.5095554,-3.2993810286177965,17.53175999204572,1.77169341673597,-56.75115967254989,blackgram
57.5826552,-21.046699,8.5529972,-0.2035367997878054,47.57953958418822,2.792980598261558,-133.87454760460665,maize
3.70130348,10.9648316,1.182646,-1.0537838478913102,18.221067330578155,1.8848574701364096,-52.50408508390714,blackgram
124.023326,63.7249418,7.9259324,-4.057583782108685,-38.47304409868532,0.5182825930019308,45.65610450524041,jute
55.9511512,24.8903418,7.4583756,5.609211810034575,5.549021824719182,2.7496655171744613,-39.4269304413432,maize
109.893504,66.0414378,-12.8374052,-3.4890884540483444,-41.41126801740498,1.713913096471929,37.7927856772434,mango
17.0397472,43.323348,287.48748,26.024492216264484,200.20361884918708,-4.663168356519381,-126.09389838506854,orange
107.298744,61.373415,-24.500722000000003,-8.032566952409756,-43.174024405952814,0.2840253645070509,28.24947204542429,mango
-80.60493000000001,124.142016,534.0708999999999,65.15506007290452,381.9167720684388,-14.669522780173164,-93.36032413550558,orange
10.054548,10.40228584,201.42026,23.32538563748045,158.45541625671387,-3.218319541982301,-104.84842972906424,orange
9.1716828,0.6653160800000002,13.1854746,7.519023045633811,26.192515714717445,2.685224973896048,-75.43046904338061,maize
81.0983684,-21.203149,328.38708,12.663317220848349,268.9910138759203,-5.928656384652816,-264.1947318855028,orange
209.74877,97.9082,-38.275774,-16.11320721722288,-74.07475848282888,0.958323189968722,75.30993800643944,banana
337.809038,182.482452,-57.948584,-33.84401064989502,-172.910098291537,-1.582308983980532,224.7770465922628,banana
-26.9397464,113.0500862,285.71354,36.24208256525279,175.1302625714327,-3.029782019625181,-63.29169796148032,orange
122.92245,4.999538958076,-4.363519999999999,-3.468559471579418,14.155857254421107,1.956889027914911,-115.97130544603304,maize
138.25917,88.155674,-3.73639,-5.664240212053102,-59.65236597095039,1.34507492944828,72.4852399588925,banana
26.360404,27.573649,19.4404992,3.290236594375997,-0.1519518917338072,1.4123372981337865,-17.378391951140355,blackgram
20.4265292,11.73136856,16.1849874,9.305357820296964,21.555245362513794,2.563466901809393,-61.29729226566487,maize
-24.6918322,67.7619636,277.92448,35.029390785311804,189.7727853222892,-4.761993012465678,-68.77278764091507,orange
150.97734400000002,-72.62277180000001,149.09930799999998,-5.568445379994502,174.47731268348087,-0.9360338659985628,-322.8431964403288,orange
38.0807028,-19.3290614,171.40604000000002,14.988948751803182,150.1562945093686,-2.066596803891203,-143.54308676551918,orange
175.220864,21.1468958,-37.585814,-15.029930934553882,-18.8047008501418,-0.0603022172729468,-107.8941506809775,mango
313.819562,-186.074982,-33.01006,-39.76594617995424,206.451737808762,0.0400875187404197,-607.3466178933421,maize
-10.1260348,27.405355,123.0399,22.59017156663446,87.67032495251289,0.0039221380279204,-39.47626499152253,orange
79.937956,36.5795648,-3.1179992,2.2300674837341274,-7.237437570839202,2.6701001106043902,-18.948092971580035,blackgram
13.0024118,20.1531212,183.38087,20.43886196332489,130.8953143594009,-1.6720102757822062,-90.08527991651808,orange
118.919556,60.517812,4.6761471,-3.340886813720868,-33.30584442138379,0.9522648466300878,34.5759831716362,jute
-7.6578992,6.8093971,-7.2413992,-1.9008843059000569,23.85378258521853,1.1763757727451298,-64.09673850553708,blackgram
215.023536,114.7167638,-19.114484,-16.748449705286422,-98.67837385535812,-0.0093089906002248,121.21592344202362,banana
37.2947204,35.738579200000004,131.59595,16.06098910455247,57.744456056717,0.0965629947330861,-62.83252534800533,mango
184.766442,113.6407378,-22.16329,-12.25854199912527,-87.50914949296791,0.876143400708858,108.6315910054148,banana
208.005924,94.759418,73.609488,-12.582223626560278,-14.79284246074904,0.6364679047612722,-30.308564483445945,banana
42.3484404,111.07604,349.66402,31.504019757887225,161.7093130588098,-4.833304179431434,-57.71101784699334,orange
203.709898,-121.787598,-93.411614,-29.98415629385179,112.48848651333005,1.393520841860887,-458.7692068708238,maize
35.5368524,-13.102154,-12.311916,-5.413294337398824,38.96671660169923,1.261736457509237,-116.67798028997773,maize
68.845497,28.4459596,374.8598,17.922428025648358,276.84906934124933,-6.610413724193967,-241.9075176068648,orange
88.552058,47.8915102,15.6317588,1.2698019987290188,-19.02564546556368,1.180638444081096,14.088596495293208,jute
75.7975876,70.2708364,-11.297286799999998,-9.1264494287817,-51.24001160836856,-1.3722060356776726,49.25405426642644,mango
108.35181,-69.682734,-44.85304,-16.63868079308388,78.24682879584773,1.48142948391895,-285.238962673401,maize
3.93107666,34.5398264,156.94726,20.729490977584884,101.0470032471686,-0.2959262141981473,-60.03142293247544,orange
-36.03037200000001,67.2375222,218.39946,33.230511121553405,147.38361703416496,-2.717778527298117,-40.70915833644891,orange
33.0925196,8.89184012,230.1371,20.55221552783828,178.44132859989048,-3.148605028045238,-165.39221892304906,orange
145.093942,-47.0978122,46.578034,-4.290641593525187,100.66680088885438,2.363765476018103,-232.0719747029112,orange
51.252320000000005,7.75702448,6.3475731,2.6930455774251376,17.022532373323283,2.316242317168192,-70.01908626645888,blackgram
42.56763,-15.863046400000002,-2.0022732000000003,-0.7569902492713414,39.04750617388756,2.3608549119408684,-112.0582299930068,maize
8.390789400000001,24.1511684,11.937708,2.369499167285152,7.662440137626742,0.3406459089343827,-32.41132303611258,mango
78.96392,46.4550542,9.279934,-2.4680542953702584,-24.78514713118222,0.8495854600169368,4.312697904575227,mango
41.4912904,-12.0373014,-21.968316,-11.140714561094146,33.80791957482202,0.653645332075317,-128.3307097439096,maize
65.602236,-30.695371599999994,-27.474648,-10.29774833703092,49.80008097452639,1.154707975811808,-179.22906273153436,maize
292.92345600000004,126.9406076,-67.170704,-28.32653165613813,-114.56557241830414,-0.6587609529732346,127.96499512241952,banana
83.5729244,-14.1703736,9.6492108,0.3231045934845955,44.764581398494,3.1545116695172006,-137.79743763808494,maize
-27.0348484,120.7922696,331.78524000000004,38.39359185802125,182.65424367470663,-4.239917694673687,-67.21554551500273,orange
86.997974,-28.204953600000003,-8.955828,-0.2793665194376533,49.024198819272,3.2687119976747323,-147.66845610297483,maize
79.006494,-60.70438,-69.648172,-32.20485293090117,77.61187577006778,-2.0805997660394207,-294.3469545696576,maize
42.7385196,-26.0793616,-20.627208000000003,-8.129122207503773,48.780305932899374,1.202196025013968,-156.3277886218221,maize
355.731768,169.790976,-88.395728,-37.542266398457954,-171.59886649302177,-1.6271368021799928,201.3245972236751,banana
173.69678199999998,-87.424864,-63.49361999999999,-18.41566501299762,86.94548019761689,2.296999722368464,-343.5366241725342,maize
-30.1901838,59.515883800000005,191.13205,29.81610226411012,128.2040145219019,-1.6024603785085922,-43.30074478907272,orange
270.429642,-174.616346,-132.31882,-44.7492820085504,158.91957654020234,0.862835365233257,-616.7044835522707,maize
75.658576,-45.1834172,-23.885314,-10.017653377349976,60.63971861768666,1.7406294807024203,-207.5931891040274,maize
104.511029,-28.3529658,189.65402,2.497000712535824,169.50738755594972,-1.5486356166177693,-252.19322018852927,orange
52.236296,50.9955916,177.89388000000002,17.986523462976734,71.24966352794084,-1.414423136480237,-68.6152978615681,mango
-59.179113,53.9872992,218.01782,36.89840710240176,165.9949305191073,-3.6513912596907527,-42.29425761527224,orange
51.9128204,18.539589,31.65386,9.36805142368402,23.490386384991304,1.4748316994905974,-62.91548443926827,mango
83.71285999999999,42.94763,142.47518,13.916389485259336,64.0587452454547,-0.8114625208549073,-78.04238887949913,mango
268.852248,119.5965142,26.737768,-22.83510290156423,-64.81411532674633,-0.3969545471196065,40.72889563550336,banana
116.614274,59.8483432,3.8109484,-2.9864794954790703,-31.69917742274236,1.1670040689308832,30.795741356821274,jute
123.750914,58.7424272,114.23682,4.87063508022033,32.170079960384825,-0.7152093572411697,-57.51793838368154,mango
108.876194,56.8844648,5.25009364,-1.8733121751516908,-27.57897096229969,1.3977644793951425,24.228803906256303,jute
73.289706,69.6894808,8.1143502,-2.911902278299104,-44.717049171361005,0.439350510462452,60.15940731581805,mango
229.930456,102.303514,-51.963504,-18.106999126775687,-81.81612666232247,0.9214560664248852,78.0577616685851,banana
74.90085400000001,55.3177528,190.68048,17.538119911799058,75.10529879824273,-2.184707330814766,-79.45916504173232,mango
69.43391,13.68894012,-25.225564,-8.493270049961815,9.533430327350832,0.0505989357355183,-89.00283969200991,blackgram
52.3041932,63.2044148,4.1425514,-4.204984922109695,-42.15418507144865,-0.5841031163788708,53.38842401394778,mango
81.996404,47.308252,-20.177046,-11.705719331353055,-27.26583036104472,-0.9295781920492034,-13.220758085082348,mango
-44.8709324,53.9247892,202.608852,30.943554524960724,141.17709985229786,-1.6358320986962598,-57.35689130603117,orange
102.483248,-17.893899,319.36866000000003,8.370847048015618,262.20997554384087,-5.326044936403474,-291.0364403567108,orange
8.31337822,6.84642906,0.1736898,0.4300144265933934,21.459284385794792,2.007888813532817,-59.943949022865,blackgram
132.578138,72.1842528,-24.683864,-8.933952972392202,-57.16142245513312,0.4927969112408776,49.549293324676256,mango
6.06641476,38.526787,118.43087,19.868750649189742,72.49025031304362,1.1349518541861785,-44.88250666518421,orange
-56.672938,115.9337978,430.91916,51.08868367016665,295.7435972362292,-9.776408205225293,-86.56558932626224,orange
-29.6370494,-29.0248104,20.379028,11.906387879718327,47.94074811211563,1.6226831203186178,-90.02596656006519,orange
-66.7595264,143.804211,441.5476,52.96856302412045,296.1596750199932,-9.362898863045997,-83.87597675912336,orange
174.620642,-82.562888,59.32416799999999,-2.912828586469651,146.81684531874498,1.0168437707912137,-275.7969799919933,orange
84.223566,-39.6156942,138.06642,2.0008326973856816,150.60213560906118,-1.2981124612793122,-252.76646572772364,orange
7.5096084,71.225726,441.03148,37.82791134978541,312.14697330647,-10.0751424370174,-169.1337563302673,orange
-8.77002,47.271964,147.73476599999998,23.58772600872773,94.73132533228448,0.0135473257825262,-43.79563512698357,orange
243.981556,-150.76236200000002,-91.379476,-41.14703053945407,148.09322180546127,0.9296114074243618,-557.5241500148074,maize
-23.5367188,84.84419799999999,289.05238,35.43106456362249,191.0731816279087,-4.336130347155404,-73.1321008363554,orange
